ImageId,EncodedPixels
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",162808 2 163331 4 163855 4 163864 1 164380 2 164387 3 164904 1 164911 4 165428 1 165435 4 165952 1 165958 6 166476 1 166482 6 166999 3 167005 7 167522 5 167529 7 168045 7 168053 8 168569 16 169093 15 169617 15 170141 14 170664 14 171188 14 171711 15 172235 15 172758 16 173280 17 173802 18 174325 17 174849 15 175373 14 175897 11 176422 8 176945 9 177469 9 177993 9 178516 10 179041 9 179565 9 180089 9 180613 8 181141 2
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",96778 2 97300 6 97824 7 98348 8 98872 8 99396 8 99920 8 100444 9 100968 10 101492 11 102015 12 102539 12 103063 12 103587 11 104111 9 104634 10 105158 10 105682 10 106207 9 106731 10 107256 10 107780 10 108304 10 108828 10 109352 10 109876 9 110400 8 110925 6 111449 6 111975 3
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",40718 3 41240 5 41764 6 42287 7 42811 7 43335 7 43858 7 44382 7 44905 8 45428 9 45952 9 46475 11 46999 11 47522 12 48046 12 48570 12 49094 13 49618 14 50142 14 50666 15 51191 15 51715 16 52239 16 52763 16 53288 15 53812 15 54337 14 54861 15 55386 14 55910 14 56434 14 56958 13 57483 7 58007 7 58531 7 59056 6 59580 7 60104 7 60628 8 61152 8 61676 8 62200 8 62724 7 63248 7 63772 7 64296 6 64820 5 65344 4
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",72167 2 72689 5 73212 6 73735 8 74259 8 74783 8 75307 8 75831 8 76354 9 76878 9 77402 9 77927 8 78451 8 78975 8 79499 8 80024 7 80548 7 81072 7 81596 7 82121 6 82646 4 83171 3 83695 3
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",176449 4 176969 9 177490 12 178012 14 178536 14 179061 13 179585 13 180110 12 180634 12 181158 13 181683 12 182208 9
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",88418 2 88942 3 89465 5 89988 6 90511 8 91034 9 91557 10 92080 12 92604 12 93128 12 93652 12 94176 12 94700 12 95224 13 95749 12 96273 12 96799 10 97323 10 97847 10 98370 11 98894 11 99419 10 99943 10 100467 10 100991 10 101515 9 102039 9 102564 8 103088 7 103612 7 104137 5 104662 3
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",124052 2 124574 4 125097 6 125620 7 126143 8 126667 8 127191 8 127715 8 128238 9 128762 9 129286 9 129810 8 130334 8 130858 7 131381 8 131905 8 132429 8 132952 9 133477 9 134001 9 134525 9 135050 8 135574 8 136099 6 136623 6 137148 5 137672 4 138197 3
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",31839 6 32363 7 32886 8 33410 9 33934 9 34458 10 34982 10 35506 10 36030 10 36554 10 37078 10 37603 9 38127 9 38651 9 39175 9 39699 9 40223 8 40746 9 41270 9 41790 13 42313 14 42837 13 43361 13 43885 13 44408 14 44931 14 45455 13 45978 13 46501 13 47025 12 47548 12 48072 10 48596 9 49120 8 49644 8 50167 9 50691 10 51215 10 51739 10 52263 10 52787 10 53311 10 53836 9 54360 9 54885 8 55409 7 55934 6 56458 6 56981 7 57505 7 58030 5 58556 1
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",8779 3 9302 4 9826 4 10350 4 10874 4 11398 4 11922 4 12446 5 12969 6 13492 7 14016 6 14541 5 15065 4 15589 4 16114 2
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",1967 1
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",71668 1 72190 4 72713 5 73236 6 73759 7 74283 7 74807 7 75330 7 75854 7 76377 8 76901 8 77424 9 77948 9 78471 10 78995 10 79519 10 80043 11 80567 11 81091 12 81615 13 82139 13 82663 13 83187 14 83711 14 84235 15 84759 15 85283 15 85807 6 85814 8 86331 5 86338 9 86855 5 86862 9 87379 6 87387 8 87904 15 88429 2 88435 8 88960 7 89484 7 90008 7 90532 7 91056 7 91579 7 92102 8 92626 8 93150 7 93674 7 94198 6 94722 6 95245 7 95769 7 96293 6 96818 5 97342 4 97866 3 98391 1
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",157075 2 157598 4 158122 4 158645 6 159168 7 159692 8 160215 9 160739 10 161263 10 161787 10 162311 10 162835 10 163359 10 163883 10 164407 10 164931 10 165455 10 165979 10 166503 10 167027 9 167551 9 168075 9 168599 9 169124 8 169648 8 170172 7 170696 7 171220 7 171744 7 172269 5 172793 5 173319 1
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",108351 1 108872 6 109395 7 109918 8 110442 7 110966 7 111490 7 112014 7 112538 7 113062 7 113585 8 114109 8 114633 7 115157 7 115681 6 116205 6 116730 5 117253 6 117778 5 118302 5 118826 4 119350 4 119874 3 120399 2 120923 1
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",4083 1 4606 3 5129 5 5652 6 6175 8 6699 8 7223 8 7748 7 8272 6 8795 7 9319 7 9843 8 10367 8 10891 8 11415 8 11939 8 12463 8 12987 8 13511 8 14035 8 14559 8 15083 8 15608 6 16132 6 16656 6 17181 5 17705 5 18231 2
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",78495 4 79017 7 79540 9 80064 9 80588 9 81111 9 81635 9 82159 9 82684 8 83208 8 83734 6 84259 5
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",139285 2 139807 5 140329 8 140852 9 141375 10 141899 10 142422 11 142946 11 143470 11 143993 12 144517 12 145041 12 145565 12 146089 12 146613 12 147136 13 147660 13 148184 13 148708 12 149233 11 149757 11 150281 11 150805 11 151329 11 151853 10 152377 10 152901 9 153425 8 153950 6 154474 5
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",170724 4 171247 5 171770 6 172293 7 172816 7 173339 7 173862 8 174386 7 174909 8 175433 8 175957 7 176481 7 177005 6 177529 6 178052 7 178576 8 179100 8 179624 7 180148 7 180672 7
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",27145 1 27668 3 28192 3 28716 3 29240 3 29764 3 30288 3 30812 2 31336 2 31860 2 32383 3 32906 4 33430 4 33954 4 34478 4 35002 3 35526 3 36049 4 36573 4 37097 3 37621 2 38145 1
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",53347 4 53870 6 54394 6 54919 6 55443 6 55967 7 56490 8 57014 8 57537 10 58061 10 58585 10 59109 9 59634 8 60158 8 60682 9 61206 9 61729 9 62253 9 62777 9 63301 9 63825 9 64349 9 64873 9 65397 9 65921 9 66445 9 66969 8 67493 8 68017 7 68541 7 69065 7 69589 6 70114 4 70639 1
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",75367 2 75889 6 76413 6 76936 8 77460 8 77984 8 78507 9 79031 9 79555 9 80079 9 80602 10 81126 10 81650 10 82174 10 82697 11 83221 11 83745 11 84269 11 84792 12 85316 11 85840 11 86363 12 86887 11 87411 11 87935 10 88459 10 88982 10 89506 10 90029 11 90553 11 91077 10 91602 8 92127 5
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",107851 2 108374 3 108897 4 109421 3 109944 5 110468 5 110991 7 111515 7 112039 7 112563 6 113087 6 113611 5 114135 5 114659 4
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",159726 2 160250 2 160774 1
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",170739 2 171262 4 171786 5 172310 5 172834 6 173358 6 173882 6 174405 7 174929 7 175454 6 175978 6 176501 7 177025 7 177549 7 178073 7 178597 7 179121 7 179645 7 180169 6 180694 5
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",127250 1 127773 2 128297 2 128821 2 129346 1 129869 2 130393 2 130916 3 131440 3 131964 3 132487 4 133010 6 133534 6 134058 6 134582 5 135106 5
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",442 16 968 15 1493 14 2016 15 2541 14 3066 13 3590 13 4114 12 4637 13 5162 12 5686 11 6210 11 6734 11 7259 10 7784 7 8309 4
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",70667 2 71190 5 71714 6 72238 7 72761 8 73285 9 73809 10 74333 11 74857 11 75381 12 75904 13 76428 13 76952 14 77477 13 78001 14 78525 14 79050 13 79575 11 80100 10 80624 9 81150 6
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",85879 4 86402 5 86925 7 87448 8 87971 8 88494 9 89018 9 89541 9 90064 10 90588 10 91111 10 91635 10 92159 10 92683 10 93207 9 93730 10 94254 10 94778 10 95301 11 95825 10 96349 10 96873 10 97397 9 97922 8 98446 7 98970 7 99494 7 100019 5 100545 2
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",67532 1 68055 2 68578 3 69102 4 69627 2 70152 1
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",151372 1 151896 1 152420 1 152943 2 153467 2 153990 3 154514 3 155038 3 155562 3 156086 1
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",35576 1 36099 3 36622 5 37146 5 37669 6 38193 6 38716 7 39240 6 39764 6 40288 6 40812 6 41335 6 41859 6 42383 6 42906 7 43430 7 43954 6 44478 6 45002 5 45526 5 46050 5 46574 5 47098 5 47622 4 48146 3 48671 1
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",170246 1 170769 4 171291 7 171814 9 172337 11 172860 12 173384 13 173908 13 174432 13 174956 13 175480 13 176004 13 176528 14 177052 14 177576 14 178100 15 178624 15 179148 15 179672 16 180196 16 180720 16 181246 14 181771 14 182296 11
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",470 9 996 8 1520 9 2043 10 2566 11 3090 11 3614 11 4138 11 4661 12 5183 14 5707 14 6231 14 6755 14 7279 14 7803 13 8327 13 8851 13 9374 14 9899 13 10423 12 10947 12 11471 12 11995 11 12518 12 13042 12 13566 11 14091 10 14615 9 15139 8 15664 6 16190 2
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",118906 5 119429 6 119953 7 120477 7 121001 7 121524 8 122048 8 122572 8 123095 10 123619 9 124142 10 124666 10 125190 10 125714 9 126237 10 126761 10 127285 10 127808 10 128332 10 128856 10 129380 10 129904 9 130427 10 130951 10 131475 9 131998 10 132522 9 133046 9 133570 8 134094 8 134618 8 135142 7 135666 7 136190 6 136715 4
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",2060 4 2585 1 3108 2 3632 2 4157 1
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",490 2 1015 1
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",49751 3 50274 5 50797 7 51321 7 51845 7 52369 8 52893 8 53417 8 53940 9 54464 10 54988 10 55512 10 56036 10 56560 10 57084 10 57607 11 58131 11 58655 11 59180 9 59704 9 60228 9 60752 9 61276 9 61801 8 62325 8 62849 7 63372 8 63897 6 64421 5
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",31416 4 31939 6 32463 7 32987 8 33511 9 34035 10 34559 10 35084 10 35608 12 36131 13 36655 13 37179 13 37704 12 38228 11 38752 11 39277 9 39801 9 40325 9 40849 8 41374 6 41901 1
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",146699 3 147223 1
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",96411 3 96934 4 97457 5 97980 6 98504 7 99027 8 99551 8 100074 10 100598 11 101121 12 101645 12 102169 12 102692 12 103216 12 103740 11 104264 11 104788 10 105311 11 105835 10 106359 10 106882 11 107406 11 107930 10 108454 10 108977 10 109501 9 110025 8 110549 8 111074 7 111598 6 112123 4
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",115802 3 116326 3 116850 3 117374 3 117899 2 118423 2 118947 2 119471 2 119995 2 120519 2 121043 2 121567 2 122091 2 122615 2
"3c4c675825f7509877bc10497f498c9a2e3433bf922bd870914a2eb21a54fd26
",67596 1 68120 1 68644 1
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",77481 10 78001 13 78521 16 79041 18 79561 19 80081 21 80601 22 81121 23 81641 23 82161 24 82681 24 83201 25 83721 27 84241 29 84761 31 85281 32 85801 33 86321 35 86841 36 87361 37 87881 38 88401 38 88921 39 89441 40 89961 39 90481 39 91001 39 91521 39 92041 39 92561 39 93081 39 93601 39 94121 39 94641 38 94739 4 95161 38 95256 10 95681 38 95774 14 96201 38 96292 18 96721 38 96808 23 97241 38 97324 28 97761 39 97842 31 98281 39 98322 1 98361 33 98801 30 98834 12 98848 2 98852 1 98881 34 99321 28 99356 19 99400 36 99842 23 99877 19 99920 37 100367 14 100399 17 100439 38 100890 9 100920 16 100959 39 101441 15 101480 39 101962 14 102001 38 102482 14 102521 39 103003 17 103040 40 103525 17 103558 43 104046 16 104078 43 104568 13 104599 42 105089 12 105120 41 105610 11 105640 41 106133 8 106160 41 106655 6 106680 41 107176 8 107197 44 107698 9 107708 1 107714 47 108220 11 108232 49 108742 58 109264 56 109786 53 110307 52 110830 48 111352 45 111874 42 112396 38 112922 30 113444 25 113969 16
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",115441 2 115961 6 116481 8 117001 11 117521 12 118041 14 118561 16 119081 17 119601 19 120121 20 120641 21 121161 23 121681 24 122201 25 122721 26 123241 26 123761 27 124281 27 124801 27 125321 28 125841 28 126361 28 126881 28 127401 28 127921 28 128441 28 128961 28 129481 28 130001 27 130521 27 131042 25 131566 20 132092 12
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",288606 3 289124 11 289642 14 290161 16 290681 18 291201 20 291721 20 292241 21 292761 21 293281 21 293801 21 294321 21 294841 21 295361 21 295881 21 296401 21 296921 21 297441 20 297961 20 298481 20 299001 19 299521 19 300041 18 300561 17 301081 17 301601 17 302121 17 302641 17 303161 17 303681 17 304201 17 304721 17 305241 17 305761 17 306281 17 306801 17 307321 17 307841 17 308361 16 308881 16 309401 16 309921 16 310441 15 310961 15 311481 15 312001 15 312521 14 313041 14 313561 13 314081 13 314601 13 315121 12 315641 11 316161 11 316681 10 317201 9 317721 7 318241 4 318761 3
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",180988 10 181505 16 182023 21 182542 24 183061 27 183580 30 184099 33 184619 34 185138 36 185657 38 186176 40 186696 41 187215 43 187735 43 188254 45 188774 45 189294 45 189813 47 190333 47 190853 47 191373 48 191892 49 192412 49 192932 49 193452 50 193972 50 194492 50 195011 52 195531 52 196051 52 196571 52 197091 52 197611 52 198132 51 198652 51 199172 51 199692 51 200212 51 200733 50 201253 49 201773 49 202293 48 202814 47 203334 47 203854 46 204374 45 204894 45 205414 44 205935 43 206455 42 206975 41 207495 41 208016 39 208536 38 209057 36 209578 34 210099 32 210620 30 211141 28 211662 26 212183 24 212705 20 213227 16 213752 6
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",92100 8 92617 13 93133 18 93648 2 93651 23 94167 27 94687 3 94691 24 95207 2 95213 23 95732 12 95746 2 96252 9 96772 8 97292 2
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",134794 23 135310 33 135827 39 136346 42 136865 45 137383 49 137903 51 138422 54 138942 55 139462 56 139981 59 140501 59 141021 61 141542 61 142062 62 142583 62 143103 62 143624 62 144146 60 144668 59 145189 58 145712 55 146238 49 146759 48 147280 46 147801 45 148321 44 148842 43 149363 41 149884 39 150406 36 150928 33 151450 31 151974 26 152497 21 153024 11
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",253353 5 253872 8 254391 10 254910 12 255430 13 255949 15 256469 16 256989 16 257508 18 258028 19 258548 20 259068 20 259587 22 260108 22 260628 23 261148 24 261668 25 262189 24 262709 25 263229 26 263749 27 264269 27 264789 28 265309 30 265829 33 266349 35 266868 41 267388 43 267908 45 268428 47 268948 48 269468 50 269989 50 270509 51 271029 52 271549 53 272069 53 272589 54 273109 55 273629 55 274149 56 274670 55 275190 56 275710 56 276230 57 276750 57 277271 57 277791 57 278312 56 278832 56 279353 55 279873 55 280394 54 280914 54 281435 53 281956 52 282476 52 282997 51 283518 49 284039 48 284560 47 285081 45 285601 45 286123 42 286644 41 287165 39 287687 36 288208 34 288730 30 289252 26 289775 21 290300 12
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",333976 6 334493 13 335011 17 335528 22 336047 24 336565 26 337083 29 337602 31 338121 32 338640 34 339159 35 339678 36 340197 37 340717 37 341236 39 341755 40 342274 41 342793 42 343313 42 343832 43 344352 43 344871 44 345391 43 345910 44 346430 44 346950 44 347470 44 347989 44 348509 44 349029 44 349548 45 350068 45 350588 44 351108 44 351628 44 352147 45 352667 44 353188 43 353709 41 354230 40 354751 38 355272 37 355792 37 356312 38 356833 39 357353 42 357873 43 358394 43 358914 43 359434 44 359955 43 360475 43 360996 41 361516 41
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",205054 12 205573 15 206091 20 206610 23 207129 25 207648 28 208167 31 208686 35 209206 40 209725 43 210245 45 210765 49 211285 51 211805 53 212325 53 212845 54 213365 55 213885 55 214405 56 214925 57 215445 57 215966 56 216486 57 217006 57 217527 57 218048 56 218568 56 219089 55 219609 56 220130 55 220651 54 221172 53 221692 53 222214 50 222736 48 223259 45 223781 43 224302 41 224823 40 225344 38 225865 36 226387 33 226908 30 227431 24 227957 13 228484 1
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",69362 10 69881 13 70400 17 70919 19 71438 21 71957 23 72476 25 72995 27 73514 29 74032 31 74552 32 75071 34 75589 37 76106 41 76625 42 77143 45 77662 47 78181 49 78701 49 79221 49 79740 51 80260 51 80780 52 81301 51 81821 51 82341 52 82861 52 83381 52 83902 51 84423 51 84943 51 85463 51 85984 50 86504 50 87025 49 87545 49 88066 48 88587 46 89107 46 89628 45 90149 43 90669 43 91191 41 91711 40 92232 37 92753 35 93274 34 93794 34 94315 33 94836 31 95357 30 95878 29 96399 27 96920 25 97441 24 97963 21 98486 18 99012 10
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",327821 13 328335 22 328853 25 329372 28 329891 30 330410 33 330929 35 331448 37 331968 40 332487 42 333006 44 333526 45 334045 47 334565 48 335085 49 335605 49 336125 50 336645 51 337166 50 337686 51 338206 52 338726 53 339247 53 339767 53 340288 53 340809 52 341330 52 341850 53 342371 52 342892 52 343413 51 343935 49 344457 48 344978 47 345499 46 346022 43 346543 42 347065 40 347586 39 348109 36 348632 33 349154 30 349675 28 350198 25 350721 21 351252 5
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",283635 4 284152 12 284671 15 285189 19 285709 20 286227 23 286746 25 287264 28 287783 30 288303 30 288822 32 289342 33 289862 33 290381 35 290901 35 291421 35 291941 35 292461 36 292981 36 293502 35 294022 35 294543 34 295065 32 295588 30 296108 30 296629 29 297150 28 297671 26 298191 26 298711 26 299231 25 299751 24 300271 23 300791 22 301312 20 301833 17 302355 13 302877 9
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",193180 10 193696 16 194214 20 194732 23 195251 26 195770 28 196289 30 196808 32 197327 34 197847 34 198366 36 198885 37 199405 38 199924 39 200444 40 200964 40 201483 41 202003 41 202523 41 203043 41 203563 41 204084 40 204604 40 205124 40 205644 40 206164 39 206685 37 207205 37 207725 36 208245 36 208766 34 209286 32 209807 29 210327 27 210847 25 211367 24 211887 23 212407 20 212927 17 213447 17 213967 18 214486 22 215006 25 215526 27 216047 29 216567 30 217087 31 217607 32 218127 33 218648 33 219168 34 219689 33 220209 34 220730 33 221250 34 221771 33 222291 33 222812 32 223333 31 223854 30 224375 29 224896 28 225417 27 225938 25 226459 24 226981 21 227502 20 228024 17 228546 14 229070 8
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",302921 8 303439 12 303957 16 304458 6 304475 18 304977 9 304994 20 305495 12 305511 24 306014 42 306534 42 307054 42 307574 43 308093 44 308613 44 309133 44 309653 44 310174 43 310694 43 311215 42 311735 42 312256 41 312776 41 313297 39 313817 38 314337 38 314857 36 315377 34 315897 28 315928 1 316418 26 316938 26 317459 25 317979 24 318500 22 319022 18 319543 16 320065 14 320587 10
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",318542 8 319061 17 319579 21 320096 25 320615 28 321134 30 321651 34 322170 36 322689 38 323208 39 323727 41 324245 43 324764 44 325284 44 325803 45 326323 45 326843 45 327363 45 327883 45 328403 45 328923 44 329444 42 329964 41 330485 40 331006 40 331527 39 332048 38 332568 38 333089 37 333609 37 334130 36 334651 35 335172 34 335693 33 336214 31 336735 29 337256 27 337778 24 338301 20 338825 13 339349 7
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",80404 2 80923 5 81442 8 81962 10 82481 12 83000 14 83520 14 84040 15 84559 16 85079 17 85598 18 86118 19 86639 18 87159 18 87679 18 88199 18 88719 18 89239 18 89760 18 90281 17 90801 18 91322 17 91842 18 92361 20 92881 21 93401 37 93921 39 94441 40 94961 41 95481 42 96001 42 96521 42 97041 42 97561 42 98081 42 98602 41 99122 41 99643 40 100163 40 100683 40 101203 40 101723 40 102243 39 102764 38 103284 38 103804 38 104324 38 104843 39 105363 38 105884 37 106404 37 106924 36 107444 36 107964 35 108485 34 109005 33 109525 33 110046 31 110566 30 111086 29 111607 27 112127 26 112648 25 113168 24 113690 20 114211 18 114732 15 115254 11 115778 3
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",39870 10 40386 15 40904 19 41422 22 41940 26 42459 27 42978 29 43498 29 44017 31 44536 32 45056 32 45575 33 46094 34 46614 34 47133 36 47653 36 48172 37 48692 37 49211 38 49731 38 50250 38 50770 39 51290 39 51809 41 52329 42 52848 43 53368 44 53888 45 54407 47 54927 47 55447 48 55967 49 56487 49 57007 50 57527 51 58047 52 58567 54 59087 55 59607 57 60127 58 60647 58 61167 59 61687 59 62207 59 62727 60 63248 59 63768 59 64289 58 64810 57 65331 56 65852 15 65874 33 66375 10 66401 26 66922 25 67442 25 67962 25 68482 25 69002 25 69521 26 70041 26 70561 25 71080 26 71600 26 72120 26 72640 25 73160 25 73680 25 74200 25 74720 24 75240 24 75760 24 76280 23 76800 23 77320 23 77840 22 78360 22 78880 21 79400 21 79921 19 80441 18 80961 18 81482 16 82002 15 82523 13 83044 11 83565 8 84088 3
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",290531 1 291049 7 291567 10 292086 11 292604 14 293123 15 293623 5 293643 15 294142 9 294162 17 294661 13 294681 18 295180 16 295200 19 295700 39 296220 39 296740 39 297260 39 297780 39 298300 40 298820 41 299340 41 299860 42 300380 43 300900 43 301421 42 301941 42 302461 42 302981 42 303502 42 304022 42 304542 42 305063 41 305583 41 306104 40 306624 40 307145 39 307666 38 308186 38 308707 37 309228 36 309748 36 310269 35 310790 34 311310 33 311831 32 312352 30 312874 27 313396 25 313917 23 314438 22 314958 21 315478 21 315998 20 316518 20 317039 19 317559 19 318080 18 318600 18 319121 17 319642 15 320163 13 320685 10
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",236449 7 236967 11 237486 14 238005 16 238525 17 239044 19 239563 21 240083 22 240603 23 241123 23 241642 25 242162 26 242682 26 243202 27 243722 31 244242 35 244762 36 245282 37 245802 37 246322 38 246842 38 247362 38 247882 39 248402 39 248922 39 249442 39 249963 38 250483 38 251003 37 251523 37 252043 37 252563 37 253083 36 253603 36 254123 35 254644 34 255164 33 255684 32 256204 32 256724 31 257244 31 257764 30 258285 29 258805 28 259326 27 259846 26 260366 25 260887 24 261407 23 261928 21 262448 21 262968 21 263489 19 264009 19 264530 17 265051 16 265571 15 266092 14 266612 13 267132 13 267652 12 268172 12 268692 12 269212 11 269732 11 270252 10 270773 9 271294 7 271815 6 272339 1
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",282286 5 282803 11 283321 14 283840 16 284359 18 284878 19 285391 27 285910 28 286429 29 286949 30 287468 31 287988 31 288508 31 289028 32 289548 32 290068 32 290588 32 291107 33 291627 33 292146 34 292665 35 293185 35 293704 36 294224 36 294743 36 295263 36 295783 36 296303 36 296823 36 297342 37 297862 37 298382 37 298902 38 299422 38 299942 38 300462 37 300981 38 301501 38 302021 38 302541 38 303061 38 303581 37 304101 37 304621 37 305141 37 305661 37 306181 37 306701 37 307221 36 307741 36 308261 36 308781 35 309302 34 309822 33 310342 33 310863 31 311383 31 311903 30 312424 29 312945 27 313466 25 313987 23 314509 19 315030 17 315552 13 316075 7
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",243294 9 243808 17 244325 24 244844 28 245363 32 245882 35 246401 37 246921 38 247440 39 247959 41 248479 41 248998 42 249518 43 250038 43 250557 45 251077 45 251597 46 252116 47 252636 47 253156 47 253676 47 254196 47 254716 47 255236 47 255756 47 256276 47 256796 47 257316 47 257836 47 258356 46 258876 46 259396 46 259916 46 260436 45 260957 44 261478 43 262000 40 262528 32 263050 29 263572 27 264093 25 264613 25 265134 23 265655 22 266175 21 266696 20 267217 18 267738 16 268259 14 268780 12
"bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
",222545 10 223062 16 223580 19 224099 21 224618 23 225137 24 225656 25 226175 26 226694 27 227214 27 227733 28 228253 28 228772 29 229292 29 229812 29 230331 30 230851 30 231371 30 231890 31 232410 31 232930 31 233450 31 233970 31 234490 31 235009 32 235529 32 236049 32 236569 32 237088 33 237608 33 238128 33 238648 33 239168 33 239688 33 240208 33 240728 33 241248 33 241768 33 242288 33 242808 33 243328 33 243848 33 244368 33 244888 33 245408 33 245928 33 246448 33 246968 33 247489 32 248009 32 248529 32 249050 31 249570 31 250090 31 250611 30 251131 30 251652 29 252172 29 252692 29 253213 28 253734 27 254254 27 254775 26 255296 25 255816 25 256337 24 256858 22 257379 20 257900 15 258422 11 258945 4
