ImageId,EncodedPixels
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,18920 5 19177 9 19434 12 19691 15 19948 18 20207 18 20466 19 20725 19 20985 18 21246 17 21506 17 21768 16 22029 15 22289 16 22549 15 22808 16 23067 17 23326 17 23584 19 23844 18 24104 15 24364 11 24609 2 24617 3 24623 7 24866 21 25125 22 25385 21 25646 20 25907 17 26170 11
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,36050 3 36309 5 36568 6 36828 7 37088 6 37349 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,9272 5 9531 10 9790 12 10049 14 10309 15 10569 20 10829 25 11089 26 11350 25 11613 8 11625 9 11889 3
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,59971 1 60230 3 60490 3 60751 1
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,58422 2 58678 7 58937 9 59197 10 59457 11 59716 13 59977 13 60237 14 60497 14 60757 14 61018 13 61278 13 61538 13 61798 13 62059 12 62319 11 62580 9 62842 6
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,69869 9 70127 13 70384 17 70642 19 70901 20 71160 21 71419 22 71679 21 71939 20 72199 19 72460 16 72721 13 72983 9
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,34786 7 35046 9 35306 11 35565 13 35820 19 36078 22 36336 24 36595 24 36853 25 37112 23 37371 24 37630 25 37889 26 38149 25 38408 25 38667 25 38927 23 39186 21 39446 18 39706 15 39968 10 40229 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,25154 4 25414 6 25674 8 25933 10 26192 11 26452 11 26712 11 26972 11 27233 9 27493 8
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,196 16 456 16 715 17 975 17 1234 19 1494 19 1754 19 2014 19 2274 18 2535 16 2795 15 3056 13 3318 9
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,75347 11 75603 16 75861 18 76120 19 76378 21 76638 19 76898 18 77159 14 77420 2
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,10352 1 10610 5 10868 8 11127 11 11386 13 11645 15 11904 17 12164 17 12424 18 12684 18 12944 19 13204 19 13464 20 13725 19 13985 19 14246 18 14507 17 14768 16 15030 13 15293 8
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,43643 6 43901 10 44160 12 44419 13 44678 15 44938 15 45197 16 45457 15 45717 14 45976 11 46236 11 46496 11 46755 13 47013 15 47273 15 47532 16 47791 17 48051 17 48311 16 48571 15 48832 13 49093 10 49354 8
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,31159 4 31418 7 31677 9 31936 10 32196 11 32455 13 32715 14 32975 14 33235 14 33496 14 33756 14 34016 14 34277 13 34538 11 34798 11 35060 6
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,218 8 229 11 478 9 488 13 738 23 998 10 1009 12 1258 23 1518 10 1530 11 1778 10 1791 9 2039 9 2054 5 2299 9 2560 7 2822 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,36104 4 36363 6 36623 6 36883 6 37144 5 37405 3
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,63411 7 63670 9 63928 12 64187 13 64446 14 64705 15 64964 16 65224 16 65484 15 65744 14 66005 11 66265 5
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,77453 4 77712 6 77971 8 78230 10 78489 11 78749 11 79008 11 79268 11 79529 10 79789 10 80050 9 80311 8 80571 8 80832 6 81093 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,40544 5 40802 8 41056 15 41077 3 41315 16 41334 7 41575 26 41834 27 42094 27 42355 26 42615 26 42875 26 43135 26 43396 25 43656 25 43917 7 43927 14 44187 13 44447 12 44707 11 44967 11 45227 10 45488 9 45748 8 46009 6 46270 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,25732 4 25988 12 26244 16 26503 17 26762 18 27021 19 27280 18 27539 17 27798 17 28058 16 28317 16 28577 16 28838 14 29098 12 29360 9 29623 5 29883 6 30142 9 30401 10 30660 12 30920 12 31180 12 31440 12 31700 12 31960 12 32221 11 32481 11 32741 10 33001 10 33261 9 33521 9 33781 9 34041 9 34301 8 34561 8 34821 6 35082 5 35344 3 35604 4 35864 5 36124 5 36384 6 36645 4 36906 1
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,255 1 510 11 769 12 1030 11 1289 12 1549 12 1809 12 2069 12 2329 12 2589 12 2850 11 3110 11 3372 9 3637 4 3897 4 4157 4 4415 6 4674 7 4924 17 5181 20 5440 21 5700 21 5959 22 6220 18 6480 15 6741 12 7004 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,12984 5 13242 10 13502 12 13762 13 14021 16 14281 18 14542 18 14802 19 15062 19 15323 18 15583 18 15844 17 16105 16 16365 16 16626 15 16887 14 17148 13 17408 13 17669 12 17930 11 18191 10 18453 8 18716 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,67332 9 67590 11 67849 12 68108 13 68368 13 68627 14 68887 14 69146 15 69406 15 69666 15 69926 15 70186 15 70446 15 70706 15 70967 12 71227 9 71487 7 71748 4
43a71aeb641faa18742cb826772a8566c6c947d7050f9ab15459de6cc2b3b6af,72277 1 72536 5 72795 6 73054 7 73314 7 73573 8 73833 8 74093 8 74353 8 74613 8 74874 7 75135 3 75139 1
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,23297 1 23553 1 23809 1
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,28170 3 28424 8 28679 11 28934 13 29190 14 29447 13 29703 13 29960 12 30217 11 30475 8 30732 7 30988 6 31246 2
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,47625 6 47880 9 48136 10 48391 12 48646 13 48902 13 49158 13 49414 12 49670 12 49926 11 50183 10 50439 9 50697 5
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,9768 12 10021 16 10276 18 10531 20 10787 21 11043 22 11299 22 11557 20 11816 17 12076 12 12334 9 12593 4
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,35124 5 35378 9 35634 10 35890 11 36146 11 36401 13 36657 13 36913 13 37169 13 37425 13 37682 11 37938 10 38196 5
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,45629 3 45883 7 46138 8 46393 10 46649 11 46904 13 47160 13 47416 13 47672 13 47929 13 48185 13 48442 11 48702 7 48959 5
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,19261 5 19516 7 19772 7 20027 9 20283 13 20539 15 20795 16 21052 16 21308 16 21567 13 21823 13 22079 13 22335 13 22591 13 22848 11 23105 10 23362 8 23622 1
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,37716 2 37970 4 38224 7 38479 9 38734 10 38990 9 39248 7 39505 4
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,36946 3
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,22875 4 23129 8 23384 10 23639 11 23895 11 24151 8 24406 5 24662 5 24919 3
0e132f71c8b4875c3c2dd7a22997468a3e842b46aa9bd47cf7b0e8b7d63f0925,211 15 468 13 725 11
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,56594 1 57117 3 57641 4 58165 5 58689 6 59213 6 59737 6 60261 6 60785 7 61309 7 61834 6 62359 4 62883 3 63407 2 63931 2 64455 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,66028 5 66552 6 67077 5 67602 4 67607 2 68127 7 68651 8 69171 2 69176 7 69694 3 69700 6 70218 4 70225 5 70742 4 70749 5 71266 3 71273 5 71791 2 71798 5 72315 3 72323 4 72839 4 72847 4 73363 4 73371 4 73887 5 73893 5 74412 9 74939 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,160876 3 161399 5 161923 6 162447 6 162971 6 163492 9 164015 9 164539 8 165063 8 165587 2 165591 3 166111 3 166115 2 166635 3 166639 2 167159 3 167682 4 168206 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,169257 4 169781 9 170305 8
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,81236 1 81758 3 82281 5 82804 8 83327 11 83850 14 84374 13 84896 15 85421 14 85945 11 85957 2 86469 10 86482 1 86993 9 87006 3 87517 9 87531 2 88041 5 88056 1 88565 4 88580 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,120009 7 120532 9 121055 10 121578 11 122101 11 122624 12 123148 11 123673 8 124197 7 124722 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,64998 2 65521 6 66046 5 66571 4 67095 4 67620 4 68144 7 68668 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,36185 4 36708 5 37231 7 37754 9 38277 6 38286 3 38800 7 38811 4 39324 7 39336 4 39848 8 40372 8 40896 9 41420 9 41945 8 42470 7 42995 6 43520 6 44044 8 44570 7 45095 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,59762 3 60284 5 60808 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,159854 2 160374 7 160896 10 161419 11 161942 11 162466 8 162476 1 162989 9 163512 9 164036 7 164048 3 164560 6 164571 4 165084 6 165094 4 165608 6 165617 4 166132 11 166657 9 167182 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,82817 4 83341 5 83865 6 84391 3 84395 4 84920 4 85446 4 85971 4 86496 4 87019 5 87543 4 88066 5 88590 5 89106 1 89115 3 89630 3 89636 6 90154 11 90679 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,61340 1 61864 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,42485 2 43009 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,166157 5 166678 8 167201 9 167724 9 168247 8 168259 1 168770 8 168782 2 169294 8 169306 3 169818 7 169830 4 170342 7 170355 3 170865 7 170878 3 171389 7 171402 3 171914 6 171926 2 172438 5 172450 2 172963 4 172973 1 173487 5 173496 2 174012 10 174537 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,180300 3 180824 5 181350 5 181875 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,31503 6 32026 8 32549 10 33073 10 33597 10 34121 10 34645 10 35169 10 35693 11 36217 11 36739 6 36746 5 37260 9 37271 4 37784 9 37795 4 38307 10 38319 4 38830 11 38844 3 39354 11 39368 3 39878 11 39892 4 40401 12 40417 2 40925 12 40941 2 41449 12 41465 2 41973 12 41989 2 42497 12 42513 3 43021 12 43038 2 43545 11 43560 2 44069 11 44593 8 45116 9 45640 9 46164 8 46688 7 47212 7 47736 7 48260 9 48784 10 49308 9 49832 8 50356 7 50881 5 51405 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,159352 2 159875 3 160398 4 160922 4 161447 3 161972 3 162496 5 162502 4 163020 9 163546 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,75511 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,125301 1 125823 5 126347 5 126870 6 127393 7 127916 7 128440 6 128963 8 129486 9 130010 8 130535 7 131059 6 131583 5 132107 4 132630 5 133155 4 133679 4 134203 4 134728 2 135251 4 135775 4 136300 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,153593 3 154116 4 154639 6 155163 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,95965 1 96487 5 97010 6 97532 8 98055 9 98578 10 99100 12 99623 12 100146 13 100670 13 101193 14 101717 13 102241 12 102766 11 103290 9 103815 7 104339 6 104864 8 105389 7 105915 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,175606 2 176129 5 176651 8 177174 10 177698 10 178222 11 178745 4 178752 6 179269 4 179276 6 179793 4 179802 4 180317 4 180327 3 180841 4 180850 5 181365 4 181375 4 181889 3 181901 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,63475 4 63997 7 64521 8 65044 9 65568 9 66091 10 66615 6 66623 2 67139 6 67147 2 67663 6 68187 6 68711 6 69235 6 69759 6 70283 5 70807 4 71330 5 71854 4 72379 3 72903 4 72908 4 73429 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,129497 1 130021 2 130547 1 131069 3 131593 4 132117 3 132641 3 133165 2 133688 3 134211 3 134735 2 135259 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,157267 1 157791 1 158315 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,127925 3 128450 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,141553 5 142077 6 142599 2 142602 7 143123 1 143127 2 143130 3 143647 1 143655 3 144171 1 144181 2 144695 1 145218 2 145741 3 146266 2 146790 2 146801 3 147314 2 147325 2 147838 2 147848 3 148363 1 148371 3 148887 2 148894 3 149413 6 149938 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,164617 1 165129 3 165139 2 165653 5 165660 5 166177 10 166704 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,156225 2 156748 4 157273 3 157797 3 158322 3 158847 4 159371 4 159894 5 160417 6 160941 4 161465 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,70291 3 70816 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,119551 6 120073 10 120597 12 121120 13 121148 1 121643 15 121672 3 122167 16 122195 8 122691 17 122719 10 123215 24 123242 13 123740 41 124265 41 124791 8 124801 30 125315 8 125324 32 125839 41 126364 3 126371 21 126393 11 126895 19 126917 11 127418 34 127942 34 128466 34 128990 34 129514 34 130038 7 130049 7 130057 14 130563 6 130573 7 130581 14 131087 5 131097 7 131105 13 131611 4 131621 7 131629 13 132136 3 132145 7 132153 14 132661 2 132668 7 132677 14 133185 14 133202 12 133710 7 133719 3 133728 10 134257 4 134782 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,152036 2 152560 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,176672 6 177195 8 177718 11 178241 13 178765 14 179289 14 179813 15 180336 17 180860 18 181383 19 181907 6 181914 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,139467 2 139992 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,137374 2 137897 6 138422 7 138947 6 139471 7 139996 7 140521 6 141049 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,37295 3 37819 3 38342 3 38866 3 39389 3 39912 4 40435 5 40959 6 41483 6 42007 5 42531 5 43054 5 43578 5 44103 4 44627 4 45151 4 45675 4 46200 3 46207 2 46725 3 46729 4 47249 7 47774 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,141042 1 141566 1 142090 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,142616 4 143140 4 143663 6 144187 6 144711 6 145235 5 145760 4 146285 2 146809 3 147333 3 147857 4 148381 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,90756 1 91273 9 91796 11 92319 12 92842 14 93365 15 93888 16 94411 17 94935 17 95459 17 95982 17 96506 14 96521 2 97030 13 97553 14 98077 9 98087 3 98601 8 98611 2 99126 7 99136 1 99650 6 100174 6 100698 7 101222 6 101747 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,57212 5 57735 6 58258 5 58782 4 59306 3 59830 2 60354 1 60877 2 61400 3 61924 4 62449 3 62973 4 63497 4 64021 4 64546 4 65071 3 65078 1 65595 7 66123 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,71359 4 71882 5 72405 7 72929 7 73452 8 73976 8 74500 8 75024 9 75548 9 76073 7 76597 6 77122 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,42016 1 42539 2 43064 1 43588 1 44112 1 44636 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,147339 2 147863 2 148387 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,17389 2 17913 2 18437 2 18961 2 18970 1 19484 3 19494 1 20008 3 20017 2 20532 3 20541 2 21056 3 21065 2 21581 2 21589 2 22105 2 22113 2 22629 3 22636 1 23153 8 23678 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,39920 1 40444 1 40968 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,80280 1 80800 8 81322 11 81845 12 82369 13 82892 14 83416 14 83939 15 84463 14 84987 14 85511 9 85521 3 86035 7 86044 4 86559 6 86568 3 87083 5 87091 3 87607 10 88131 5 88655 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,15820 3 16345 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,129036 6 129559 7 130082 9 130605 11 131128 12 131652 7 131661 3 132176 6 132186 2 132700 6 132710 3 133224 5 133234 2 133748 4 133758 2 134272 3 134282 2 134795 4 134805 3 135319 4 135329 3 135843 3 135853 1 136367 3 136376 1 136890 3 136898 3 137413 3 137934 6 138457 7 138979 9 139501 11 140018 18 140540 23 141062 25 141586 25 142110 24 142635 22 143160 13 143175 5 143685 9 143699 4 144209 8 144222 4 144734 7 144745 5 145259 13 145784 10 146310 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,154172 1 154694 5 155217 8 155739 11 156262 13 156786 13 157310 12 157833 13 158357 14 158881 14 159404 12 159928 11 160452 10 160977 8 161501 8 162027 6 162040 1 162552 6 162563 1 163076 11 163601 9
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,75047 6 75569 12 76093 14 76617 15 77141 16 77664 18 78188 18 78712 19 79236 18 79762 15 80288 12 80812 12 81339 9
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,166750 3 167272 6 167794 10 168318 12 168841 7 168851 3 169364 8 169376 3 169888 8 169901 1 170412 8 170937 7 171461 7 171986 5 172511 4 173036 4 173560 4 174084 10 174610 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,110696 3 111216 8 111737 11 112259 15 112781 18 113304 19 113828 20 114351 21 114875 20 115399 20 115923 20 116446 21 116970 20 117494 19 118018 18 118543 13 118558 2 119068 9 119082 2 119593 15 120119 12 120649 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,30516 3 31039 4 31562 5 32085 6 32609 6 33133 6 33658 4 34182 3 34707 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,123 7 646 5 1170 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,2218 2 2742 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,49385 3 49907 7 50430 8 50954 9 51478 10 52002 10 52526 10 53050 10 53574 10 54098 10 54623 9 55147 8 55672 7 56196 8 56721 8 57248 5 57775 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,155243 1 155764 6 156287 8 156810 10 157333 8 157856 8 158381 7 158904 8 159429 7 159953 7 160478 6 161002 7 161527 6 162052 6 162577 5 163102 5 163626 7 164151 8 164677 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,143198 2 143721 3 144244 5 144766 7 145289 8 145813 5 146336 5 146860 4 147384 4 147908 4 148432 4 148956 4 149480 4 150004 4 150528 4 151053 3 151577 4 151584 3 152102 8 152627 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,121716 6 122238 8 122762 8 123284 2 123288 8 123807 4 123817 4 124332 3 124343 1 124856 4 125381 3 125906 2 126430 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,159441 1 159965 1 160489 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,44690 5 45213 8 45736 8 46260 7 46784 6 47308 6 47832 6 48357 11 48881 12 49406 10 49932 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,126435 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,54131 8 54653 12 55176 14 55699 16 56223 17 56746 18 57270 19 57794 19 58318 19 58842 19 59366 18 59891 17 60415 17 60939 17 61463 16 61987 16 62512 9 62523 4 63036 9 63047 4 63561 7 63571 3 64086 7 64094 3 64610 11 65135 9 65661 5
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,168367 4 168889 7 169412 9 169935 10 170459 10 170983 10 171507 9 172030 10 172554 11 173077 11 173601 10 174125 10 174648 11 175172 10 175696 9 176220 9 176745 7 176755 2 177270 6 177279 2 177794 7 177802 3 178319 8 178843 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,96582 3 97103 7 97627 9 98150 11 98673 12 99197 12 99721 9 100245 8 100769 8 101293 8 101817 8 102342 7 102866 6 103391 4 103916 3 104441 3 104965 4 105489 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,108633 4 109156 6 109679 6 110202 3 110725 3 111249 4 111773 5 112297 5 112821 6 113346 5 113871 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,119635 1 120158 2 120682 3 121206 3 121731 2 122255 2 122779 3 123303 3 123827 3 124351 3 124875 4 125399 4 125924 4 126449 7 126973 6
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,130645 2 131167 6 131689 8 132212 10 132735 12 133259 12 133783 12 134307 12 134831 6 134839 4 135355 6 135364 3 135879 6 135889 2 136404 6 136413 1 136929 9 137454 8 137979 7
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,114921 1 115445 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,118065 2 118590 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,104447 2 104971 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,147941 2 148464 3 148989 2 149513 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,16430 1 16954 1 17478 2 18002 3 18526 3 19051 2 19575 2 20099 2 20622 3 21146 3 21668 5 22192 5 22716 5 23239 6 23763 5 24288 4 24812 5 25335 6 25858 7 26382 3 26906 3 27430 1 27954 1 28478 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,30576 2 31099 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,161604 2 162128 3 162651 5 163174 6 163697 7 164220 8 164744 9 165268 9 165792 10 166316 11 166840 11 167364 11 167888 12 168412 12 168936 12 169460 11 169984 11 170509 10 171033 10 171557 9 172081 8 172604 8 173128 8 173652 8 174176 7 174700 6 175224 4 175748 3 176274 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,156885 3 157409 4 157933 4 158457 3
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,154268 1 154791 3 155315 2
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,146934 1 147458 2 147982 2 148506 2 149030 2 149554 2 150078 2 150602 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,179946 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,56288 2 56812 2 57335 3 57858 5 58381 6 58905 7 59428 4 59433 3 59952 4 59958 2 60476 5 60482 1 61000 7 61524 7 62048 7 62572 7 63096 6 63621 5 64145 4
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,121792 2 122315 3 122838 4 123362 4 123886 4 124409 5 124933 6 125457 6 125980 8 126504 8 127028 8 127551 9 128075 9 128599 9 129124 7 129648 7 130172 7 130696 7 131220 7 131744 7 132268 6 132792 6 133316 5 133842 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,3387 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,72096 2 72619 3 73143 3 73666 4 74190 4 74714 4 75238 4 75762 4 76286 4 76810 4 77334 5 77858 5 78382 5 78906 4 79430 4 79954 4 80478 4 81002 4 81526 5 82050 5 82574 5 83098 4 83622 5 84146 5 84670 5 85194 5 85718 5 86242 5 86767 4 87291 3 87815 3 88339 3 88864 2 89388 2 89912 2 90436 2 90960 2 91484 3 92008 2 92532 2 93057 1
c8e79ff4ac55f4b772057de28e539727b7f4f2a3de73bf7a082a0ace86d609eb,120869 1 121392 3 121915 4 122439 4 122963 4 123487 3 124011 3 124534 4 125057 5 125581 5 126105 5 126628 6 127152 6 127675 6 128199 6 128723 6 129247 5 129770 6 130294 6 130818 5 131341 6 131865 6 132389 5 132913 5 133437 4 133960 5 134484 4 135007 5 135531 5 136055 5 136579 5 137103 4 137627 4 138151 4 138675 3 139199 2 139722 3 140245 3 140769 3 141292 5 141816 4 142339 5 142863 4 143387 3 143911 3 144435 3 144959 3 145484 1
