ImageId,EncodedPixels
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",235497 1 236009 2 236521 1
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",242667 2 243179 2
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",114669 2 115180 5 115692 5 116207 2 116719 2 117231 3 117742 8 118255 7
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",132589 6 132597 1 133100 7 133109 2 133612 4 133619 4 134124 3 134131 5 134638 1 134644 3
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",219643 2 220155 2 220658 3 220663 7 221168 14 221682 12 222195 2 222198 8 222711 7 223223 7 223735 8 224239 2 224247 8 224751 2 224759 8 225263 2 225271 6 225774 3 225783 6 226285 5 226291 2 226297 4 226796 9 226809 4 227309 9 227320 5 227821 16 228333 17 228846 16 229359 15 229875 2 229878 8 230391 8 230903 8 231412 1 231414 9 231924 10 232436 10 232950 8 233455 1 233463 6 233967 2 233972 9 234480 1 234482 12 234992 14 235505 13 235519 2 236017 8 236028 1 236030 3 236530 6 236542 3 237044 3 237054 3 237566 3 238079 2 238591 2 239104 1 239616 1 240128 1
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",237049 3 237561 3 238073 3 238585 3 239097 3 239608 5 240120 5 240631 6 241142 7 241653 9 242164 9 242672 12 243183 11 243695 4 243703 2 244207 4 244719 3
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",119293 2 119798 9 120309 10 120822 9 121336 7 121849 6 122362 6 122875 6 123387 6 123900 5 124414 3
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",346101 8 346614 7
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",3577 4 4090 3
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",330237 2 330748 3 331260 3 331772 3 332283 3 332795 2 333307 2 333819 2 334331 2 334843 2 335355 3 335867 3 336379 3 336890 5 337402 5 337914 5 338426 5 338938 4 339450 4 339962 4 340474 4 340986 4 341498 4 342010 4 342523 3 343035 2
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",134139 2 134651 2 135163 1 135675 1
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",184315 2 184827 2
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",195067 2 195579 2
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",186876 2 187388 3 187900 2 188412 2
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",215548 2
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",276988 1
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",214527 2 215039 2 215551 1
"44afae184c89e6ba55985b4d341acc1ae1e8b6ef96312064e0e6e630e022b078
",347647 2 348159 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",5 2 517 3 1029 3 1060 1 1540 5 1571 6 1635 2 1687 2 1766 3 2050 11 2066 7 2075 3 2079 13 2099 6 2108 5 2127 2 2131 1 2136 15 2167 6 2179 6 2195 10 2215 2 2251 6 2258 11 2276 12 2335 2 2562 104 2669 50 2724 33 2759 44 2807 5 2819 6 2835 2 2845 5 3073 293 3585 276 3863 9 3875 3 4098 253 4354 3 4366 4 4376 6 4611 137 4753 17 4776 12 4792 9 4806 44 4851 5 4889 3 5123 123 5251 8 5267 10 5291 2 5295 1 5318 9 5334 26 5636 121 5763 6 5831 7 5856 4 6148 71 6223 28 6254 15 6276 5 6343 6 6659 72 6735 29 6765 16 6789 5 6855 2 6859 6 7171 72 7246 3 7250 26 7277 18 7302 5 7364 4 7371 15 7683 79 7763 25 7789 17 7814 4 7883 15 8195 79 8280 38 8395 14 8707 23 8732 18 8752 34 8793 25 8822 7 8908 1 8911 3 8915 9 8931 2 9219 25 9245 17 9264 36 9303 38 9421 4 9427 10 9441 4 9730 26 9763 10 9776 44 9823 26 9933 4 9939 18 10242 26 10276 57 10335 26 10452 17 10755 26 10788 85 10966 8 10975 4 11267 26 11301 78 11382 3 11479 6 11779 27 11814 83 11993 2 12291 28 12327 53 12383 26 12803 28 12840 51 12895 6 12902 18 13316 28 13354 59 13414 19 13828 30 13867 57 13925 20 14340 31 14379 56 14438 19 14852 31 14892 54 14951 16 15364 31 15404 15 15421 10 15433 2 15436 22 15463 15 15876 33 15917 55 15975 2 15979 11 16388 36 16430 58 16492 9 16503 7 16899 39 16943 23 16967 33 17004 9 17015 7 17411 39 17456 69 17527 5 17923 40 17969 60 18031 2 18035 2 18039 3 18435 40 18481 61 18547 2 18551 2 18947 41 18994 61 19059 5 19459 42 19506 35 19543 24 19571 4 19971 42 20020 66 20483 41 20525 2 20534 61 20995 45 21047 60 21507 45 21559 62 22020 43 22071 63 22532 43 22583 63 23043 45 23094 52 23152 4 23555 45 23606 51 24067 46 24118 52 24579 46 24629 56 24687 2 25091 46 25141 60 25603 47 25652 61 26115 8 26125 100 26627 9 26637 101 27139 10 27152 99 27651 10 27664 42 27707 56 28163 10 28175 100 28675 17 28694 22 28717 7 28727 61 29187 16 29207 20 29229 7 29237 6 29251 32 29284 8 29293 6 29699 17 29718 22 29741 14 29764 45 30211 55 30278 43 30723 57 30790 43 31235 59 31302 43 31747 60 31812 32 31845 12 32259 60 32324 45 32771 46 32819 12 32836 46 33283 61 33348 42 33391 9 33795 61 33864 38 33907 2 33911 2 34307 32 34342 29 34377 26 34405 9 34419 2 34423 5 34819 32 34855 29 34891 2 34894 33 34931 1 34935 2 35331 33 35368 28 35403 2 35407 34 35843 33 35881 28 35915 2 35919 10 35930 7 35938 15 36355 33 36393 4 36399 22 36432 36 36867 34 36913 23 36944 18 36965 20 37379 8 37389 25 37426 22 37456 18 37477 21 37891 8 37901 28 37936 5 37942 19 37968 18 37987 24 38403 7 38413 28 38447 6 38455 18 38480 17 38498 30 38915 8 38925 6 38934 19 38966 20 38993 47 39427 9 39437 6 39446 18 39477 22 39508 31 39541 8 39939 16 39958 16 39989 7 39997 15 40021 18 40040 11 40053 8 40451 14 40471 2 40474 12 40502 7 40511 13 40535 16 40553 9 40564 8 40963 14 40987 10 41015 2 41018 3 41023 2 41026 7 41035 2 41048 16 41067 2 41070 3 41075 6 41475 14 41499 10 41528 1 41531 2 41539 5 41547 2 41562 15 41583 2 41587 6 41987 14 42011 10 42044 1 42051 5 42060 1 42076 17 42095 2 42099 3 42499 15 42523 10 42565 3 42573 1 42591 18 43011 20 43038 4 43077 4 43103 18 43523 21 43551 2 43590 6 43615 14 43631 2 44035 22 44063 2 44103 5 44127 14 44143 2 44547 23 44617 2 44641 12 44655 2 45059 25 45155 1 45571 25 46084 23 46597 21 47109 21 47622 22 48139 18 48646 1 48650 15 49158 19 49186 7 49669 20 49697 8 50181 21 50209 3 50215 2 50693 23 50721 2 50728 1 51204 25 51232 3 51716 4 51724 24 52228 4 52237 23 52740 5 52749 22 53251 7 53264 14 53279 3 53763 9 53777 14 54275 10 54291 12 54787 13 54805 10 55299 13 55318 10 55811 18 55831 9 56323 18 56343 13 56835 31 57347 30 57859 30 58371 31 58883 26 58911 5 59395 34 59907 34 60419 34 60931 34 61443 32 61955 31 62467 32 62979 34 63491 30 64003 29 64515 28 65027 27 65539 26 66051 14 66067 10 66563 14 66578 10 67075 12 67089 10 67587 24 68099 17 68119 3 68123 1 68611 16 68631 2 69123 16 69635 16 70147 17 70659 19 71171 20 71193 5 71683 26 72195 11 72207 6 72215 6 72707 11 72722 2 72727 5 73219 11 73235 9 73731 10 73747 7 73755 2 74243 10 74260 6 74267 1 74755 9 74774 6 75267 7 75289 2 75779 7 75803 2 75807 3 76292 6 76315 7 76804 6 76827 7 77316 4 77339 2 77343 3 77828 3 77850 2 78339 4 78362 2 78851 4 79363 5 79875 5 80387 6 80899 7 81411 10 81923 11 82435 11 82947 10 83459 10 83972 3 83977 5 84484 3 84490 6 84996 3 85003 5 85508 2 86019 2 86532 2 87044 2 87556 2 88068 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",106502 1 107013 1 107525 1 108036 2 108547 4 109059 4 109570 5 110082 5 110593 6 111106 5 111618 6 112130 6 112643 5 113155 5 113667 4 114179 4 114691 4 115203 4 115715 3 116227 3 116739 3 117252 2 117764 1 118276 1 118788 1 119300 1 119812 2 120324 2 120836 1 121347 2 121859 2 122372 1 122884 2 123396 1 123907 2 124420 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",243204 1 243715 2 244227 2 244740 2 245252 2 245764 1 246275 2 246787 2 247299 2 247811 3 248323 2 248835 2 249347 2 249859 2 250371 2 250883 2 251395 2 251907 2 252419 2 252931 2 253443 3 253955 2 254467 2 254979 2 255491 2 256004 1 256516 1 257027 2 257539 2 258051 2 258564 1 259076 1 259587 2 260099 2 260611 2 261123 2 261636 1 262147 2 262659 2 263171 2 263683 2 264196 1 264707 2 265219 2 265731 2 266243 2 266756 1 267268 1 267779 2 268291 2 268803 2 269315 2 269828 1 270339 2 270851 2 271363 2 271875 2 272388 1 272899 2 273411 2 273923 2 274435 2 274948 1 275459 2 275971 2 276483 2 276995 2 277507 2 278019 2 278531 2 279043 2 279555 2 280067 2 280580 1 281091 2 281603 2 282115 2 282627 2 283140 1 283651 2 284163 2 284675 2 285187 2 285699 2 286211 2 286723 2 287235 2 287747 2 288260 1 288772 1 289283 2 289795 2 290307 2 290819 2 291332 1 291843 2 292355 2 292867 2 293379 2 293892 1 294404 1 294915 2 295427 2 295939 2 296451 2 296964 1 297475 2 297987 2 298499 2 299011 2 299524 1 300035 2 300547 2 301059 2 301571 2 302084 1 302596 1 303107 2 303619 2 304131 2 304643 2 305156 1 305667 2 306179 2 306691 2 307203 2 307716 2 308227 2 308739 2 309251 2 309763 2 310276 1 310788 1 311299 2 311811 2 312323 2 312835 2 313347 2 313859 2 314371 2 314883 2 315395 2 315908 1 316419 2 316931 2 317443 2 317955 2 318467 2 318979 2 319491 2 320003 2 320515 2 321027 2 321540 1 322051 2 322563 2 323075 2 323587 2 324100 1 324611 2 325123 2 325635 2 326147 2 326659 2 327171 2 327683 2 328195 2 328707 2 329219 2 329731 2 330243 2 330755 2 331267 2 331779 2 332291 2 332803 2 333315 2 333827 2 334339 2 334851 2 335363 2 335875 2 336387 2 336899 2 337411 2 337923 2 338435 2 338947 2 339459 2 339971 2 340483 3 340995 2 341507 2 342019 2 342530 4 343041 6 343553 5 344067 3 344580 1 345089 4 345601 5 346113 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",89604 2 90116 3 90628 3 91139 4 91651 3 92163 4 92676 3 93188 2 93700 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",131076 2 131587 3 132099 3 132611 3 133123 3 133635 3 134147 3 134659 2 135171 2 135684 1 136196 2 136708 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",138756 2 139268 2 139779 3 140291 2 140803 2 141316 2 141829 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",149508 2 150020 3 150532 3 151043 3 151555 3 152067 4 152579 4 153091 4 153603 3 154115 2 154627 3 155140 3 155652 3 156164 2 156676 2 157188 2 157700 2 158212 3 158724 2 159235 2 159747 3 160259 3 160771 4 161283 4 161795 3 162307 2 162820 1 163333 1 163845 2 164356 2 164868 2 165379 3 165891 4 166403 4 166915 3 167427 3 167939 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",172548 2 173059 3 173571 4 174083 4 174595 4 175107 4 175619 3 176131 2 176644 2 177156 3 177667 3 178179 3 178691 3 179203 3 179715 3 180227 3 180739 3 181251 2 181763 3 182275 3 182788 3 183300 2 183812 1 184324 1 184836 1 185348 1 185860 1 186372 1 186884 1 187396 2 187908 3 188419 4 188931 3 189443 2 189955 3 190467 4 190979 4 191491 4 192003 4 192515 3 193027 4 193540 4 194052 3 194564 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",200708 2 201220 2 201732 3 202244 3 202756 2 203268 2 203780 3 204292 3 204804 3 205315 3 205827 3 206339 3 206851 4 207364 3 207875 3 208387 3 208899 3 209412 2 209924 2 210436 1 210948 1 211460 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",216579 2 217091 2 217604 1 218116 1 218628 1 219139 2 219651 2 220164 2 220676 2 221188 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",223748 1 224260 1 224771 2 225283 2 225796 2 226308 3 226819 3 227331 3 227843 3 228356 2 228868 2 229380 2 229891 3 230403 3 230915 3 231428 2 231940 2 232451 3 232963 2 233475 3 233988 3 234500 3 235011 3 235523 2 236035 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",193545 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",77841 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",98322 1 98834 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",76307 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",106515 3
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",177182 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",72223 5 72735 6 73247 7 73759 2 73763 5 74275 5 74791 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",168994 3
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",65574 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",46631 2 47143 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",114728 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",67113 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",41007 1 41516 4 42027 3 42539 3 43051 5 43562 7 44074 8 44588 6 45103 3 45615 3
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",79404 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",80431 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",90159 2 90671 3 91183 5 91696 4 92208 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",83505 3 84019 1 84531 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",106547 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",114231 2 114742 4 115255 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",92727 3 93239 4 93752 3 94265 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",97335 2 97847 5 98359 6 98872 4
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",122423 2 122935 3 123447 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",105017 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",116799 1 117308 5 117821 4
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",91709 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",109122 3 109634 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",114756 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",46155 5 46667 5 47179 4
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",52304 1 52816 1 53328 1 53840 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",52307 2 52819 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",52823 2 53334 6 53845 7 54356 7 54868 6 55382 4
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",51807 3 51815 1 52318 11 52831 10 53348 5 53862 4 54374 7 54887 6 55400 5 55913 3
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",60512 8 61024 8 61536 6 62047 13 62559 2 62562 11 63071 2 63075 11 63588 10 64101 8 64614 5 65128 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",75360 2 75872 1 76383 2 76895 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",95845 3
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",46695 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",73323 2 73835 6 74348 5 74861 3
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",43635 3 43639 1 44147 6 44663 2 45177 1 45689 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",67188 1 67700 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",20095 1 20607 1 21117 3 21627 5 22138 5 22650 5 23162 3 23674 3 24183 5 24695 4 25206 4 25718 4 26229 4 26742 3 27255 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",52853 3 53365 4 53878 3
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",46711 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",11387 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",54395 1 54907 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",35453 3 35965 3
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",12928 3 13439 2 13950 3
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",52353 3 52863 4 53375 4 53887 4 54400 9 54914 8 55427 8 55941 7 56454 7 56966 7 57479 6 57991 6 58507 3 59021 3 59531 6 60042 8 60056 1 60554 11 60566 5 61068 15 61584 12 62099 15 62614 13 63127 13 63639 14 64152 15 64665 16 65180 14 65693 13 66206 12 66720 11 67234 9 67747 7 68263 2 68775 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",43648 2 44160 5
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",9350 2 9861 4 10374 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",46726 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",67728 1 68239 3 68751 3
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",49296 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",70804 5 71315 7 71828 1 71830 3
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",73876 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",73879 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",7324 4 7836 4 8349 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",71326 5 71839 5 72351 6 72863 7 72873 1 73375 10 73885 12 74402 7 74915 6 75428 5 75943 2 76455 2 76968 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",50849 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",16555 2 17066 4 17579 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",7339 5 7852 4 8365 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",57519 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",78000 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",67251 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",73907 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",95411 2 95923 3
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",16059 6 16570 9 17082 11 17595 10 18111 6 18624 4
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",49338 2 49850 3
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",36027 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",102591 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",40130 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",43717 4 44228 8 44744 3
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",18119 6 18635 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",50897 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",49875 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",16089 1 16600 3 17113 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",44255 1 44767 1 45279 2 45792 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",46819 5 47333 3
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",47879 2 48391 2 48904 1
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",50447 1 50959 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",59152 3
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",57620 1 58131 2
"17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff
",1849 3 2360 5 2872 6 3383 8 3896 6
